Age,Gender,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating,EducationBackground_Human Resources,EducationBackground_Life Sciences,EducationBackground_Marketing,EducationBackground_Medical,EducationBackground_Other,EducationBackground_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,EmpDepartment_Data Science,EmpDepartment_Development,EmpDepartment_Finance,EmpDepartment_Human Resources,EmpDepartment_Research & Development,EmpDepartment_Sales,EmpJobRole_Business Analyst,EmpJobRole_Data Scientist,EmpJobRole_Delivery Manager,EmpJobRole_Developer,EmpJobRole_Finance Manager,EmpJobRole_Healthcare Representative,EmpJobRole_Human Resources,EmpJobRole_Laboratory Technician,EmpJobRole_Manager,EmpJobRole_Manager R&D,EmpJobRole_Manufacturing Director,EmpJobRole_Research Director,EmpJobRole_Research Scientist,EmpJobRole_Sales Executive,EmpJobRole_Sales Representative,EmpJobRole_Senior Developer,EmpJobRole_Senior Manager R&D,EmpJobRole_Technical Architect,EmpJobRole_Technical Lead
-1.091906405285086,1,0,-0.020289819503500048,0.10300048764263729,1.1779779268469552,-0.44457359514460804,0.3796082512374021,-0.9639923280483091,-0.665649551934481,1.3511024082061414,0,0.7663322293048246,1.1858327517790719,-0.683861270294973,-1.4140514581404255,-2.4949377593721933,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9818166988204496,1,1,1.4479182249708737,0.10300048764263729,0.26066870412382337,-1.1870420227381264,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,0,-1.165018123578622,0.25576784842293704,-0.8121654485867127,-0.6222354293170421,-2.4949377593721933,-0.33323710332026474,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.210784788654007,1,1,1.814970236089467,-0.8551435834516637,0.26066870412382337,0.842371679350824,1.7942973862836202,0.842082291245947,1.1518236274088123,0.1357179330581881,1,0.21451784276669705,-0.6742970549331979,0.08596379945546563,-0.6222354293170421,-2.4949377593721933,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.0296601787083702,0,3,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.091906405285086,1,0,-0.7543938417406869,0.10300048764263729,0.26066870412382337,0.6443800986592191,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,1,-0.061389350502366734,1.1858327517790719,-1.3253821617536719,-0.6222354293170421,-1.0644908834779592,-0.9748488545987529,-0.9112540760176803,-0.6813722424644063,-0.8770938560903725,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.440156843401552,0,1,0.2244115212422289,0.10300048764263729,0.26066870412382337,-0.642565175836213,0.3796082512374021,2.6481569105402034,-0.665649551934481,0.1357179330581881,0,-0.061389350502366734,-0.6742970549331979,1.2407014040811235,1.7532126571531086,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,0.5607799655983169,-0.0296601787083702,0,3,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.449349485219824,1,1,0.5914635323608224,0.10300048764263729,-1.5739497413224406,-0.49407149031750924,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.5408460914408392,0,-0.8891109303095581,-1.604361958289333,0.2142679777472054,-0.6222354293170421,0.36595599241627497,0.30837464795822345,1.026602693235108,-0.3708341904487255,1.1002513911342995,0,3,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7616372858911767,0,1,-0.509692500994958,0.10300048764263729,-0.6566405185993086,-1.2365399179110277,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.269410225324463,0,-0.8891109303095581,0.25576784842293704,0.08596379945546563,-0.6222354293170421,0.36595599241627497,0.4687775857778455,1.3034393745569348,1.4923941216453593,-0.0296601787083702,0,2,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11908036582591472,0,1,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,-0.34557780479880557,-1.035080883808816,-0.060955018401181046,1.1518236274088123,0.5408460914408392,0,1.8699610023810798,0.25576784842293704,0.08596379945546563,-0.6222354293170421,1.796402868310509,0.1479717101386014,-0.35758071337402647,-0.6813722424644063,0.8177734986736321,0,4,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5414578729619038,1,1,-0.3873418306220935,2.019288629831239,0.26066870412382337,-1.1375441275652254,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.1357179330581881,0,1.3181466158429522,-1.604361958289333,-0.42725291371149343,-0.6222354293170421,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,-0.3708341904487255,-0.0296601787083702,0,4,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.091906405285086,1,1,0.9585155434794158,0.10300048764263729,0.26066870412382337,-0.7415609661820154,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-1.0796665420897653,1,0.21451784276669705,1.1858327517790719,-0.683861270294973,0.16958059950634144,-1.0644908834779592,-0.33323710332026474,-0.6344173946958533,-0.3708341904487255,-0.8770938560903725,0,3,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.9726240570021776,0,2,-0.9990951824864159,-1.8132876545459649,0.26066870412382337,1.683835897290145,-2.449770018855034,-0.9639923280483091,-1.5743861416061278,-1.0796665420897653,0,1.594053809112016,-1.604361958289333,-1.3253821617536719,1.7532126571531086,1.796402868310509,-1.135251792418375,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,1,4,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.10109904710335814,1,2,-0.7543938417406869,-0.8551435834516637,1.1779779268469552,-1.7810167648129414,0.3796082512374021,-0.9639923280483091,-0.665649551934481,0.5408460914408392,0,-0.8891109303095581,0.25576784842293704,0.2142679777472054,0.16958059950634144,-1.0644908834779592,0.1479717101386014,0.7497660119132811,1.4923941216453593,-0.594615963629705,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7616372858911767,1,0,-0.020289819503500048,0.10300048764263729,0.26066870412382337,0.0009074614115030673,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-0.6745383837071142,0,-1.165018123578622,0.25576784842293704,0.08596379945546563,0.961396628329725,0.36595599241627497,0.7895834614170896,1.3034393745569348,1.1818560696296785,1.6652071760556344,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8897083110783698,0,1,-0.6320431713678224,-0.8551435834516637,0.26066870412382337,-1.7810167648129414,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,0.5408460914408392,1,-1.165018123578622,-1.604361958289333,-0.29894873541975364,0.16958059950634144,1.796402868310509,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.31213807116903763,0,3,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.1006950821893704,0,1,-0.14264048987636452,0.10300048764263729,0.26066870412382337,0.0504053565844043,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,0.5408460914408392,1,0.7663322293048246,0.25576784842293704,0.984093047497644,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,0,3,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43136816649726745,1,1,-0.8767445121135514,0.10300048764263729,0.26066870412382337,1.1888569455611326,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-1.0796665420897653,0,-0.33729654377143053,-1.604361958289333,-0.9404696268784525,-0.6222354293170421,1.796402868310509,-0.6540429789595088,-0.9112540760176803,-0.6813722424644063,-0.594615963629705,0,3,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9726240570021776,1,1,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,-0.9395525468736203,-1.035080883808816,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,0,1.8699610023810798,0.25576784842293704,-1.3253821617536719,0.16958059950634144,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.3708341904487255,-1.15957174855104,1,4,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9997980175430061,0,1,-0.9990951824864159,-0.8551435834516637,-0.6566405185993086,1.2878527359069352,0.3796082512374021,0.842082291245947,-1.5743861416061278,-0.6745383837071142,0,2.6976825821882713,0.25576784842293704,1.6256139389563429,-0.6222354293170421,0.36595599241627497,2.714418715252554,2.410786099844242,3.9766985377708055,0.8177734986736321,0,2,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11908036582591472,0,1,-0.020289819503500048,-0.8551435834516637,0.26066870412382337,0.44638851796761414,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,0,-0.8891109303095581,0.25576784842293704,-1.197077983461932,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.8770938560903725,0,3,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.321278460032631,0,1,2.1820222472080606,-0.8551435834516637,1.1779779268469552,1.4363464214256387,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.269410225324463,0,-0.061389350502366734,1.1858327517790719,-0.29894873541975364,0.16958059950634144,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.449349485219824,0,1,1.3255675545980092,-0.8551435834516637,-0.6566405185993086,0.198899042103108,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,1,1.8699610023810798,1.1858327517790719,-0.9404696268784525,1.7532126571531086,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.6813722424644063,-0.594615963629705,1,3,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.440156843401552,1,1,-0.9990951824864159,0.10300048764263729,0.26066870412382337,0.9908653648695277,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.269410225324463,0,-0.061389350502366734,1.1858327517790719,-0.8121654485867127,-0.6222354293170421,-1.0644908834779592,-0.6540429789595088,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7704259627954613,0,1,0.4691128619879579,-0.8551435834516637,1.1779779268469552,-0.44457359514460804,1.7942973862836202,-0.060955018401181046,-1.5743861416061278,-0.6745383837071142,0,-1.165018123578622,0.25576784842293704,-0.8121654485867127,0.16958059950634144,0.36595599241627497,-0.4936400411398868,-0.6344173946958533,-0.3708341904487255,-0.31213807116903763,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.43136816649726745,0,1,0.5914635323608224,0.10300048764263729,1.1779779268469552,0.29789483244891046,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,-0.6132037370404942,1.1858327517790719,-0.42725291371149343,1.7532126571531086,0.36595599241627497,0.1479717101386014,0.7497660119132811,-0.3708341904487255,0.5352956062129647,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,0,1,-0.6320431713678224,-1.8132876545459649,1.1779779268469552,-0.9890504420465216,0.3796082512374021,2.6481569105402034,0.24308703773716553,-0.6745383837071142,0,-0.33729654377143053,-0.6742970549331979,1.2407014040811235,-0.6222354293170421,0.36595599241627497,2.072806963974066,1.026602693235108,2.113470225676721,1.382729283594967,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.321278460032631,1,2,-0.8767445121135514,-1.8132876545459649,1.1779779268469552,-1.0385483372194229,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,0.4904250360357608,0.25576784842293704,-0.1706445571280139,-0.6222354293170421,-1.0644908834779592,0.4687775857778455,1.3034393745569348,-0.3708341904487255,1.382729283594967,0,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5502465498661884,0,1,-0.7543938417406869,0.10300048764263729,1.1779779268469552,1.5848401069443425,0.3796082512374021,1.7451196008930752,-0.665649551934481,0.1357179330581881,0,0.7663322293048246,0.25576784842293704,1.2407014040811235,2.545028685976492,0.36595599241627497,-0.012431227681020658,0.7497660119132811,-0.3708341904487255,-1.15957174855104,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6603362563308248,1,1,-0.9990951824864159,1.0611445587369384,0.26066870412382337,-0.04859043376139816,-1.035080883808816,2.6481569105402034,0.24308703773716553,-1.0796665420897653,0,-0.33729654377143053,-1.604361958289333,2.9086557218737408,1.7532126571531086,0.36595599241627497,4.158045155629153,3.7949695064533766,2.734546329708082,1.382729283594967,0,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.091906405285086,0,1,-0.020289819503500048,0.10300048764263729,1.1779779268469552,1.6343380021172438,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,0,0.21451784276669705,1.1858327517790719,-0.5555570920032332,-0.6222354293170421,-1.0644908834779592,-0.012431227681020658,0.7497660119132811,-0.6813722424644063,-0.31213807116903763,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21118875356799457,1,1,1.6926195657166028,-0.8551435834516637,-0.6566405185993086,-0.7910588613549167,-1.035080883808816,-0.060955018401181046,0.24308703773716553,0.1357179330581881,1,-0.6132037370404942,-1.604361958289333,-0.42725291371149343,-1.4140514581404255,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-0.8770938560903725,1,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6695288981490969,1,0,-0.26499116024922903,0.10300048764263729,1.1779779268469552,-1.4345314986026327,1.7942973862836202,-0.9639923280483091,1.1518236274088123,0.5408460914408392,0,-0.33729654377143053,1.1858327517790719,-0.5555570920032332,0.16958059950634144,1.796402868310509,-0.33323710332026474,-0.08074403205219959,-0.06029613843304474,-0.594615963629705,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8897083110783698,1,0,-0.8767445121135514,-0.8551435834516637,-1.5739497413224406,-0.04859043376139816,-1.035080883808816,1.7451196008930752,1.1518236274088123,2.5664868833540946,0,2.1458681956501438,1.1858327517790719,1.3690055823728633,-1.4140514581404255,0.36595599241627497,2.072806963974066,1.026602693235108,2.734546329708082,1.1002513911342995,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.008990659361278287,1,1,1.4479182249708737,0.10300048764263729,-0.6566405185993086,-0.04859043376139816,1.7942973862836202,-0.9639923280483091,-1.5743861416061278,-0.6745383837071142,1,-0.8891109303095581,-1.604361958289333,-0.42725291371149343,0.16958059950634144,-1.0644908834779592,0.1479717101386014,0.7497660119132811,-0.3708341904487255,0.8177734986736321,0,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21118875356799457,0,2,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,-1.4345314986026327,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.9459742498234903,0,-1.165018123578622,1.1858327517790719,-0.1706445571280139,1.7532126571531086,0.36595599241627497,-0.1728341655006427,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5594391916844604,0,0,1.4479182249708737,-0.8551435834516637,0.26066870412382337,-1.484029393775534,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.269410225324463,0,0.21451784276669705,-0.6742970549331979,-0.04234037883627413,1.7532126571531086,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.6813722424644063,-0.594615963629705,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11908036582591472,1,1,-0.8767445121135514,1.0611445587369384,1.1779779268469552,1.0898611552153301,0.3796082512374021,-0.060955018401181046,0.24308703773716553,2.5664868833540946,0,-0.33729654377143053,-0.6742970549331979,0.34257215603894514,0.16958059950634144,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.11908036582591472,1,1,2.4267235879537896,0.10300048764263729,1.1779779268469552,-0.5930672806633117,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.1357179330581881,0,0.7663322293048246,-1.604361958289333,-0.29894873541975364,0.16958059950634144,-2.4949377593721933,-0.012431227681020658,0.7497660119132811,-0.3708341904487255,0.8177734986736321,0,3,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.091906405285086,1,2,-0.9990951824864159,-1.8132876545459649,0.26066870412382337,-0.2960799096259043,-1.035080883808816,-0.060955018401181046,-1.5743861416061278,0.9459742498234903,0,1.0422394225738885,0.25576784842293704,-0.683861270294973,-1.4140514581404255,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-1.15957174855104,0,3,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3300671369369155,1,0,1.0808662138522802,1.0611445587369384,1.1779779268469552,1.2878527359069352,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6745383837071142,1,-0.061389350502366734,-1.604361958289333,-0.5555570920032332,-2.2058674869638093,0.36595599241627497,-0.012431227681020658,0.7497660119132811,-0.3708341904487255,0.8177734986736321,0,3,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.321278460032631,1,2,0.10206085086936444,1.0611445587369384,1.1779779268469552,-1.1375441275652254,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,1,0.4904250360357608,1.1858327517790719,-0.8121654485867127,0.961396628329725,1.796402868310509,-0.33323710332026474,-0.35758071337402647,-0.06029613843304474,-1.15957174855104,0,3,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,1,1,1.2032168842251447,-0.8551435834516637,0.26066870412382337,1.6343380021172438,0.3796082512374021,-0.060955018401181046,1.1518236274088123,2.1613587249714437,1,-0.061389350502366734,0.25576784842293704,0.47087633433068493,-0.6222354293170421,1.796402868310509,-0.012431227681020658,-0.6344173946958533,0.2502419135826361,0.8177734986736321,0,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11908036582591472,1,1,2.4267235879537896,-1.8132876545459649,-0.6566405185993086,0.198899042103108,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,1.7562305665887925,1,1.0422394225738885,-0.6742970549331979,0.7274846909141645,-0.6222354293170421,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,1,3,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8717269923558132,0,1,2.1820222472080606,0.10300048764263729,-0.6566405185993086,-1.533527288948435,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.6745383837071142,0,1.8699610023810798,1.1858327517790719,-0.1706445571280139,0.16958059950634144,-1.0644908834779592,0.4687775857778455,-0.08074403205219959,-0.3708341904487255,1.382729283594967,1,2,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6423549376082682,1,1,-0.509692500994958,0.10300048764263729,1.1779779268469552,-0.2960799096259043,1.7942973862836202,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,1,0.21451784276669705,-1.604361958289333,-0.9404696268784525,-0.6222354293170421,-1.0644908834779592,-0.4936400411398868,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,0,3,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.10109904710335814,0,2,1.0808662138522802,-1.8132876545459649,-0.6566405185993086,0.34739272762181167,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,0,-0.6132037370404942,-1.604361958289333,-0.42725291371149343,-0.6222354293170421,0.36595599241627497,0.1479717101386014,-0.9112540760176803,-0.3708341904487255,0.8177734986736321,0,3,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3392597787551876,1,0,-0.020289819503500048,2.019288629831239,1.1779779268469552,-0.14758622410720063,-1.035080883808816,-0.060955018401181046,1.1518236274088123,2.5664868833540946,0,-0.33729654377143053,1.1858327517790719,-0.8121654485867127,1.7532126571531086,-2.4949377593721933,-0.6540429789595088,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,0,3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5414578729619038,1,1,-0.6320431713678224,1.0611445587369384,1.1779779268469552,-1.6820209744671388,-2.449770018855034,0.842082291245947,1.1518236274088123,-0.6745383837071142,0,-1.165018123578622,0.25576784842293704,0.34257215603894514,-0.6222354293170421,-1.0644908834779592,1.1103893370563336,1.026602693235108,2.113470225676721,1.1002513911342995,1,3,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.091906405285086,0,2,1.3255675545980092,0.10300048764263729,1.1779779268469552,1.1888569455611326,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,0,-0.33729654377143053,1.1858327517790719,-0.5555570920032332,-0.6222354293170421,0.36595599241627497,-0.012431227681020658,0.7497660119132811,-0.6813722424644063,0.8177734986736321,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5502465498661884,1,1,-0.14264048987636452,1.0611445587369384,-0.6566405185993086,0.7433758890050216,-1.035080883808816,0.842082291245947,-0.665649551934481,0.9459742498234903,0,0.21451784276669705,1.1858327517790719,0.5991805126224247,1.7532126571531086,-2.4949377593721933,0.4687775857778455,1.3034393745569348,0.5607799655983169,0.8177734986736321,0,3,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.449349485219824,0,1,-0.3873418306220935,0.10300048764263729,1.1779779268469552,0.44638851796761414,0.3796082512374021,0.842082291245947,1.1518236274088123,0.1357179330581881,1,0.7663322293048246,0.25576784842293704,0.5991805126224247,0.16958059950634144,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,0,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7616372858911767,0,2,2.0596715768351963,1.0611445587369384,0.26066870412382337,-0.6920630710091142,-1.035080883808816,-0.060955018401181046,-1.5743861416061278,0.9459742498234903,0,-0.061389350502366734,0.25576784842293704,-0.29894873541975364,1.7532126571531086,-1.0644908834779592,-0.1728341655006427,-0.35758071337402647,-0.6813722424644063,-0.8770938560903725,1,3,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8717269923558132,1,1,-0.9990951824864159,0.10300048764263729,0.26066870412382337,0.9413674696966264,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-1.0796665420897653,0,-0.33729654377143053,1.1858327517790719,-0.5555570920032332,-1.4140514581404255,-1.0644908834779592,-0.1728341655006427,-0.6344173946958533,-0.3708341904487255,0.2528177137522972,1,3,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8897083110783698,0,0,-0.3873418306220935,0.10300048764263729,1.1779779268469552,-0.44457359514460804,-1.035080883808816,0.842082291245947,1.1518236274088123,1.3511024082061414,0,-0.8891109303095581,1.1858327517790719,1.497309760664603,-0.6222354293170421,0.36595599241627497,1.9124040261544437,0.7497660119132811,3.045084381723763,1.1002513911342995,0,3,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
